,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
162,0.42750078439712524,0.0032018048388306837,0.020749807357788086,0.0004330501539111786,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.44569288389513106,0.3970037453183521,0.45454545454545453,0.7010309278350515,0.4995682528984973,0.11835993342822668,113
163,0.8820012211799622,0.036600068168187096,0.03950035572052002,0.0015000502421103302,10,sqrt,1,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.46254681647940077,0.40168539325842695,0.4620431115276476,0.7029053420805998,0.5072951658365188,0.11561458418339406,110
164,1.698034942150116,0.015050160850269933,0.08600056171417236,0.012864331775706325,10,sqrt,1,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.448501872659176,0.40168539325842695,0.4639175257731959,0.7122774133083412,0.5065955512497851,0.12094157575087237,111
165,0.42974936962127686,0.011755074428926614,0.02000051736831665,0.0007064657588699556,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4353932584269663,0.36704119850187267,0.4592314901593252,0.6429240862230553,0.47614750832780484,0.10206085725431074,130
166,0.8735359311103821,0.03106892314603282,0.039750516414642334,0.0019199688550807688,10,sqrt,1,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.43913857677902624,0.3782771535580524,0.45173383317713217,0.6907216494845361,0.4899678032496867,0.11918720017029891,117
167,1.7135647535324097,0.030120746868609036,0.0772506594657898,0.0016394862508993277,10,sqrt,1,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.450374531835206,0.38202247191011235,0.44704779756326146,0.6879100281162137,0.4918387073561984,0.11643568164854115,116
168,0.42099952697753906,0.01218592273527833,0.020499706268310547,0.0014993352091157621,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.4091760299625468,0.351123595505618,0.42830365510777885,0.5904404873477038,0.4447609419809119,0.08878008060340563,153
169,0.8470293879508972,0.018013067613891466,0.03750044107437134,0.0008664798759237998,10,sqrt,1,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.42228464419475653,0.350187265917603,0.42549203373945643,0.619493908153702,0.45436446300137945,0.09997919032815829,137
170,1.66231369972229,0.029523517606091797,0.07674932479858398,0.005973673149150809,10,sqrt,1,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.4204119850187266,0.35580524344569286,0.422680412371134,0.6166822867853796,0.4538949819052333,0.09774554190972559,138
171,0.4297568202018738,0.016957341439053576,0.02049916982650757,0.0008665476736612411,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.4147940074906367,0.38670411985018727,0.44704779756326146,0.6522961574507966,0.4752105205887205,0.10444615811229796,131
172,0.8477826714515686,0.038028048189277075,0.04000002145767212,0.0025502136045387654,10,sqrt,2,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.42790262172284643,0.38670411985018727,0.44892221180880976,0.6701030927835051,0.48340801154133717,0.11008725483716081,123
173,1.7275559902191162,0.07943244074370728,0.07825058698654175,0.0019190226447499221,10,sqrt,2,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.4400749063670412,0.37640449438202245,0.44704779756326146,0.6879100281162137,0.4878593066071347,0.11873436162415422,119
174,0.4312809705734253,0.013159997048409871,0.0200003981590271,0.001000940831657504,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.43258426966292135,0.38295880149812733,0.4423617619493908,0.6513589503280225,0.47731594585961556,0.10297688566450283,128
175,0.8525317907333374,0.02905575765689431,0.03824949264526367,0.0012987842741442493,10,sqrt,2,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.43820224719101125,0.3782771535580524,0.43580131208997186,0.676663542642924,0.4822360638704899,0.11478748050139768,126
176,1.6902498006820679,0.05248507753329736,0.08700001239776611,0.009028638921572374,10,sqrt,2,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.4438202247191011,0.3857677902621723,0.4451733833177132,0.6710402999062793,0.4864504245513165,0.10923774874293396,120
177,0.41100049018859863,0.00703510529380353,0.019750356674194336,0.0008287007970795898,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.39325842696629215,0.3548689138576779,0.42924086223055297,0.5745079662605436,0.43796904232876666,0.08310193943927695,174
178,0.8364999294281006,0.03587850847712425,0.03974944353103638,0.003343705454861795,10,sqrt,2,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.41385767790262173,0.33239700374531833,0.41424554826616683,0.5923149015932521,0.43820378287683975,0.09501584243599376,171
179,1.6795319318771362,0.05761317445072558,0.07475060224533081,0.0030302842866059307,10,sqrt,2,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.41853932584269665,0.3586142322097378,0.42642924086223055,0.6157450796626054,0.4548319696443176,0.09653335300450236,136
180,0.42424923181533813,0.016466705575947902,0.01950007677078247,0.0005008589436878342,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.41385767790262173,0.3539325842696629,0.40487347703842547,0.5970009372071228,0.4424161691044582,0.09212876377910068,157
181,0.839282751083374,0.013347996188716139,0.04075127840042114,0.0024875219632701,10,sqrt,4,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.4110486891385768,0.35580524344569286,0.4189315838800375,0.6016869728209935,0.4468681223213251,0.09263477526389811,149
182,1.6455621123313904,0.07189309672580803,0.07550019025802612,0.0022918113581335314,10,sqrt,4,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.4110486891385768,0.3464419475655431,0.4217432052483599,0.6091846298031866,0.44710461793891654,0.0979108455534118,147
183,0.4062504172325134,0.005760387459640951,0.019500017166137695,0.0005004407111209125,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.4147940074906367,0.3464419475655431,0.42361761949390814,0.6110590440487348,0.4489781546497057,0.09822881595026979,145
184,0.8367780447006226,0.025173182203091657,0.03950095176696777,0.0008659630944074492,10,sqrt,4,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.42228464419475653,0.35580524344569286,0.41518275538894095,0.6082474226804123,0.4503800164274506,0.09472948691813877,142
185,1.6185301542282104,0.024925060693086958,0.07474935054779053,0.0017863295177992814,10,sqrt,4,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",0.42134831460674155,0.352059925093633,0.4245548266166823,0.6148078725398313,0.45319273471422206,0.097700428387405,140
186,0.41399937868118286,0.018788699514134276,0.01949995756149292,0.0008670301570386904,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.40074906367041196,0.3548689138576779,0.3964386129334583,0.5829428303655108,0.4337498552067647,0.08798000879012156,185
187,0.8342492580413818,0.0255865809681135,0.04000890254974365,0.0025432331358576986,10,sqrt,4,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.40730337078651685,0.34363295880149813,0.4133083411433927,0.5941893158388004,0.43960849664255197,0.09332986240094464,162
188,1.6230332255363464,0.0650380637212918,0.07774984836578369,0.007790556553486624,10,sqrt,4,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.41385767790262173,0.3455056179775281,0.4198687910028116,0.6026241799437676,0.44546406670668226,0.09532192116274071,152
189,0.38878333568573,0.0068690523198040735,0.01925063133239746,0.0010896185937355437,10,sqrt,10,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.36142322097378277,0.29681647940074907,0.3580131208997188,0.48641049671977504,0.3756658294985064,0.06891311803142142,216
190,0.7800251245498657,0.0270623246334088,0.03800034523010254,0.000999928003955919,10,sqrt,10,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.36142322097378277,0.299625468164794,0.358950328022493,0.4985941893158388,0.37964830161922714,0.07299372875383706,211
191,1.5362493991851807,0.016468831117230333,0.07250046730041504,0.0024988413276754618,10,sqrt,10,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 400}",0.37640449438202245,0.30337078651685395,0.3776944704779756,0.5014058106841612,0.3897188905152533,0.07115445000588487,202
192,0.38099896907806396,0.0054775686081407525,0.020500123500823975,0.0004991891633218099,10,sqrt,10,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.3586142322097378,0.31179775280898875,0.35238987816307404,0.4957825679475164,0.3796461077823292,0.06941959106665613,212
193,0.7802495956420898,0.044267648909900474,0.038999974727630615,0.003317444750210185,10,sqrt,10,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.37546816479400746,0.30243445692883897,0.36644798500468606,0.5023430178069354,0.386673406133617,0.07247462438864885,208
194,1.5609019994735718,0.05653262442014417,0.07537806034088135,0.0030736553599252075,10,sqrt,10,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 400}",0.36891385767790263,0.30243445692883897,0.36457357075913777,0.5126522961574508,0.3871435453808325,0.0770872905478673,205
195,0.4046289920806885,0.03564193173941696,0.019250571727752686,0.0004332224145114679,10,sqrt,10,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.3539325842696629,0.29775280898876405,0.36644798500468606,0.48641049671977504,0.376135968745722,0.06872270106111822,214
196,0.7940232753753662,0.023822200401507468,0.037628233432769775,0.0022802490036364907,10,sqrt,10,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.37359550561797755,0.300561797752809,0.3626991565135895,0.5164011246485474,0.3883143961332309,0.07902454489436125,204
197,1.5262784957885742,0.06354847261197528,0.073749840259552,0.0026820187732993868,10,sqrt,10,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 400}",0.36329588014981273,0.3099250936329588,0.37488284910965325,0.514526710402999,0.39065763332385595,0.07559563574562836,201
198,0.34637773036956787,0.017856974938206153,0.019751012325286865,0.0020465178140263705,10,sqrt,25,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 100}",0.3249063670411985,0.2556179775280899,0.316776007497657,0.3851921274601687,0.32062311988177855,0.045901992745430636,261
199,0.684249997138977,0.035891471135582165,0.0364992618560791,0.0020620397489373526,10,sqrt,25,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 200}",0.3333333333333333,0.2687265917602996,0.3083411433926898,0.3767572633552015,0.32178958296038107,0.039214938552055406,259
200,1.3792612552642822,0.06474301863624617,0.07075059413909912,0.0012992194330871411,10,sqrt,25,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 400}",0.33239700374531833,0.2546816479400749,0.3139643861293346,0.3851921274601687,0.3215587913187241,0.04662857389456353,260
201,0.3365122079849243,0.011683142973962987,0.018500030040740967,0.0011181929265464978,10,sqrt,25,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 100}",0.3295880149812734,0.24812734082397003,0.30740393626991563,0.380506091846298,0.3164063459803643,0.04750157824606597,267
202,0.6786335110664368,0.014185101648981978,0.03624957799911499,0.0022762593427220873,10,sqrt,25,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 200}",0.3333333333333333,0.2556179775280899,0.3252108716026242,0.38144329896907214,0.3239013703582799,0.04490092427702149,254
203,1.3702507615089417,0.04243392771701424,0.06999987363815308,0.0015806472788100023,10,sqrt,25,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 400}",0.33052434456928836,0.2612359550561798,0.3177132146204311,0.3823805060918463,0.3229635050844364,0.043085386980035334,256
204,0.3422505259513855,0.015690129246328583,0.018749237060546875,0.0004334631725621487,10,sqrt,25,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.32771535580524347,0.25,0.30084348641049674,0.3692596063730084,0.31195461214718717,0.04328421907959443,270
205,0.6962507963180542,0.027851592327964726,0.036249637603759766,0.0019203490722116132,10,sqrt,25,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 200}",0.33052434456928836,0.26217228464419473,0.31865042174320524,0.3795688847235239,0.32272898392005306,0.04175910220424167,257
206,1.3837494254112244,0.05946564130477296,0.07250034809112549,0.005024953187457404,10,sqrt,25,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 400}",0.33614232209737827,0.25842696629213485,0.30740393626991563,0.3908153701968135,0.3231971487140606,0.047917646751197564,255
207,0.3027498722076416,0.009549162295973437,0.017749667167663574,0.0004325685943305806,10,sqrt,50,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 100}",0.299625468164794,0.22659176029962547,0.2839737582005623,0.3252108716026242,0.28385046456690155,0.03618738877137192,343
208,0.6087506413459778,0.024354832577013662,0.03349965810775757,0.0008655841164698133,10,sqrt,50,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 200}",0.299625468164794,0.23314606741573032,0.26991565135895035,0.31302717900656046,0.2789285914865088,0.030693431606506356,383
209,1.2177501320838928,0.04148121266607582,0.06899994611740112,0.0007073937575705962,10,sqrt,50,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 400}",0.29868913857677903,0.21722846441947566,0.27835051546391754,0.31302717900656046,0.2768238243666832,0.03654693067013475,393
210,0.30849963426589966,0.00963109927069608,0.020250320434570312,0.0027736264597167217,10,sqrt,50,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 100}",0.29119850187265917,0.21910112359550563,0.27928772258669166,0.32146204311152765,0.27776234779159603,0.03719428585143966,387
211,0.6107508540153503,0.03482311972125354,0.036999642848968506,0.005788467010420406,10,sqrt,50,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 200}",0.2958801498127341,0.21910112359550563,0.2849109653233365,0.31958762886597936,0.2798699668993889,0.0372561491924933,377
212,1.2297654747962952,0.03913090636725635,0.07400023937225342,0.01450819100749777,10,sqrt,50,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 400}",0.2949438202247191,0.22378277153558052,0.27928772258669166,0.31302717900656046,0.27776037333838793,0.03337264119395086,388
213,0.3168783187866211,0.01724112045919139,0.018250644207000732,0.0008290065194190828,10,sqrt,50,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.31273408239700373,0.22846441947565543,0.27085285848172447,0.31958762886597936,0.2829097473050908,0.03655277092787557,353
214,0.6200140714645386,0.01952527742644883,0.03600168228149414,0.004183980102590792,10,sqrt,50,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 200}",0.3052434456928839,0.2209737827715356,0.26991565135895035,0.34114339268978444,0.28431906812828855,0.04440415811018063,338
215,1.244135856628418,0.048425839537708494,0.06925034523010254,0.0032695662867692154,10,sqrt,50,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 400}",0.29868913857677903,0.22565543071161048,0.2736644798500469,0.3261480787253983,0.2810392819659587,0.036973232444160106,368
216,0.6432495713233948,0.02285028836747115,0.02775120735168457,0.0014800615891065272,20,auto,1,2,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.47097378277153557,0.46348314606741575,0.5407685098406748,0.8444236176194939,0.57991226407478,0.1556613486693363,15
217,1.2577627897262573,0.04769859114648893,0.053749263286590576,0.0008291147128529723,20,auto,1,2,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.4737827715355805,0.45692883895131087,0.5501405810684161,0.8434864104967198,0.5810846505130068,0.15551573702761673,8
218,2.5917893648147583,0.1148049519695331,0.11100006103515625,0.0048474638407118445,20,auto,1,2,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.46722846441947563,0.46254681647940077,0.5435801312089972,0.837863167760075,0.5778046449669871,0.1535522804710529,29
219,0.625512421131134,0.013490616918402839,0.027000784873962402,0.0015814016120779396,20,auto,1,5,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4737827715355805,0.4597378277153558,0.5379568884723523,0.845360824742268,0.5792095781163892,0.15646611547959088,19
220,1.203775942325592,0.03717686693175678,0.05024927854537964,0.0012987032417925597,20,auto,1,5,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.48408239700374533,0.448501872659176,0.542642924086223,0.8425492033739457,0.5794440992807726,0.15557823053802652,18
221,2.4837762117385864,0.09627705843087536,0.10500746965408325,0.004737016382548631,20,auto,1,5,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.4794007490636704,0.4597378277153558,0.5398313027179007,0.8406747891283973,0.5799111671563311,0.15341776114171962,16
222,0.5497499108314514,0.01893886627594781,0.02300018072128296,0.0007078147987913617,20,auto,1,10,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.46254681647940077,0.4344569288389513,0.5154639175257731,0.8088097469540768,0.5553193524495506,0.14921486577280468,65
223,1.0980310440063477,0.0435658613032753,0.04599928855895996,0.0007067183558306711,20,auto,1,10,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.46629213483146065,0.43258426966292135,0.5257731958762887,0.8125585754451734,0.559302043953961,0.14997607468578592,56
224,2.292046368122101,0.12276841426880264,0.09550106525421143,0.005723294614844687,20,auto,1,10,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.47191011235955055,0.4419475655430712,0.5164011246485474,0.8144329896907216,0.5611729480604727,0.1485998910934784,55
225,0.6060236692428589,0.012298453997748406,0.02774977684020996,0.0016391136689016363,20,auto,2,2,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.4681647940074906,0.45880149812734083,0.5379568884723523,0.8425492033739457,0.5768680959952823,0.15641024765341033,33
226,1.2037654519081116,0.059313796721744916,0.05175107717514038,0.0004326038721097501,20,auto,2,2,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.4737827715355805,0.45224719101123595,0.5435801312089972,0.8434864104967198,0.5782741260631333,0.15679800749929693,25
227,2.415015935897827,0.04776188759428727,0.10749983787536621,0.006020103648058398,20,auto,2,2,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.4747191011235955,0.448501872659176,0.5398313027179007,0.8425492033739457,0.5764003699686544,0.15721768686327203,35
228,0.580249011516571,0.03347648580377388,0.027251601219177246,0.003344583129035047,20,auto,2,5,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.4737827715355805,0.449438202247191,0.5332708528584817,0.8397375820056232,0.5740573521617192,0.15639249270704322,43
229,1.1780009269714355,0.03567929600495571,0.050249338150024414,0.0027720142252719068,20,auto,2,5,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.4812734082397004,0.44756554307116103,0.5398313027179007,0.8359887535145267,0.5761647518858222,0.15359911698762643,37
230,2.4005731344223022,0.12854836884269832,0.10125046968460083,0.0048152542019694955,20,auto,2,5,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.4691011235955056,0.449438202247191,0.5398313027179007,0.8416119962511716,0.5749956562029422,0.15755882299694618,41
231,0.5503146052360535,0.01972628312941309,0.023009300231933594,1.5982049388330672e-05,20,auto,2,10,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.45786516853932585,0.43726591760299627,0.49765698219306465,0.7975632614807873,0.5475878324540435,0.14594681072332824,88
232,1.0988231897354126,0.03910455808417533,0.04799973964691162,0.004062370524652487,20,auto,2,10,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.47191011235955055,0.4363295880149813,0.5107778819119025,0.8069353327085286,0.5564882287487407,0.14697341970975303,62
233,2.2323781847953796,0.07163732782335112,0.09425151348114014,0.0056734120463548445,20,auto,2,10,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.46441947565543074,0.43352059925093633,0.5089034676663543,0.8134957825679475,0.5550848312851672,0.15158084254788218,68
234,0.531749963760376,0.01913653151380776,0.023999929428100586,0.0007083203523762865,20,auto,4,2,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.45880149812734083,0.4147940074906367,0.5154639175257731,0.7797563261480788,0.5422039373229574,0.14171752112823846,100
235,1.1141292452812195,0.06417061876879275,0.04599964618682861,0.0015818912863552487,20,auto,4,2,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.44756554307116103,0.43913857677902624,0.5089034676663543,0.8003748828491096,0.5489956175914128,0.1476105898304311,86
236,2.1785250902175903,0.06614495321563349,0.09425044059753418,0.00163875031894627,20,auto,4,2,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.46254681647940077,0.4297752808988764,0.5051546391752577,0.8013120899718837,0.5496972066313546,0.14770794546085936,83
237,0.5352638363838196,0.01984056566724564,0.02499985694885254,0.0007062128351200589,20,auto,4,5,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.45318352059925093,0.4288389513108614,0.49203373945641987,0.7966260543580131,0.5426705664311363,0.14834339053936124,99
238,1.0805196166038513,0.049073651896265946,0.04749995470046997,0.002292357457696814,20,auto,4,5,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.4653558052434457,0.43913857677902624,0.49953139643861294,0.7928772258669166,0.5492257510820004,0.1422927649331326,85
239,2.163295805454254,0.03576559125449817,0.09424984455108643,0.0030320687731127953,20,auto,4,5,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",0.46254681647940077,0.43352059925093633,0.5117150890346767,0.8022492970946579,0.552507950464918,0.14687221753703314,73
240,0.5255001783370972,0.02797729295610894,0.02350032329559326,0.0008654812722697522,20,auto,4,10,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.4447565543071161,0.4035580524344569,0.4985941893158388,0.7628865979381443,0.5274488484988891,0.14004505532664208,108
241,1.0315341353416443,0.03306513002160985,0.045749783515930176,0.0008280898246495539,20,auto,4,10,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.45318352059925093,0.40823970037453183,0.5060918462980318,0.7891283973758201,0.5391608661619087,0.14841645995059116,104
242,2.1267828345298767,0.11616685982504478,0.09950137138366699,0.004386743067764969,20,auto,4,10,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.46348314606741575,0.42602996254681647,0.4985941893158388,0.788191190253046,0.5440746220457793,0.1432575445405869,95
243,0.4467487931251526,0.01681273535224199,0.021001458168029785,0.0012247537171881965,20,auto,10,2,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.37640449438202245,0.3333333333333333,0.4095595126522962,0.5876288659793815,0.42673155158675835,0.09674562594728568,198
